200,1
-5.06623404526,1
1.7307058936,2
1.62617435711,2
1.78521194249,2
-4.90913300237,1
4.30044043403,3
4.05852644468,3
3.6631861666,3
4.05037978411,3
4.06473176819,3
4.01626817893,3
-5.46627716266,1
-5.51268245814,1
1.75239481475,2
1.64962759984,2
4.08968523814,3
-5.29577947022,1
-5.49697033017,1
-5.1862848349,1
3.97889571355,3
1.63211238911,2
-4.82055937029,1
4.13268771494,3
1.55464430232,2
3.97957875503,3
-5.52396115478,1
-5.16553733901,1
2.15062621659,2
-4.8609112391,1
4.39091274215,3
1.55739430843,2
-5.40398260767,1
-5.38833080577,1
4.40985727589,3
2.13620555439,2
-5.37840949508,1
4.61244137406,3
-5.72895467938,1
-5.57348133234,1
4.37802527961,3
1.80827056987,2
-5.34100908166,1
-5.35419329309,1
1.62407880649,2
1.79702845427,2
1.81773101297,2
1.88177325096,2
-5.28078839427,1
-5.38663188571,1
-5.48928759481,1
-5.15604708362,1
-5.56672732743,1
-5.38127907769,1
-4.76745098737,1
4.33420366623,3
4.12033149524,3
4.76308455738,3
4.09017810008,3
4.29769646989,3
4.07173839582,3
-5.30788256709,1
4.01433017728,3
1.70180566769,2
2.0221646675,2
2.11155416192,2
4.27570593258,3
-5.38322263028,1
3.91199774076,3
-5.31326357544,1
-5.3321478138,1
-5.34332146378,1
1.75129742544,2
2.16699915761,2
1.68579475547,2
-5.73120681201,1
-5.22800855503,1
4.15859859976,3
4.46123834959,3
2.11201508885,2
-5.18912841317,1
4.41466612015,3
1.68662692119,2
-5.67114299513,1
4.10102678222,3
-5.34289460965,1
1.67707532726,2
-5.40794998605,1
3.8756277466,3
-5.34821857177,1
2.05660252171,2
1.78782525557,2
-5.25050497318,1
-5.49267014968,1
-5.36140173895,1
4.18954571343,3
-5.4622459698,1
-5.44601660527,1
4.32917367038,3
4.5398421007,3
1.85461076755,2
1.57246423559,2
3.91530164483,3
3.97008943754,3
3.72741434386,3
1.46310047682,2
1.98699271912,2
4.78478818529,3
3.82800531822,3
-5.22946259054,1
-5.41120484261,1
4.08615480683,3
-5.24922380904,1
-5.18037955309,1
-5.68718860051,1
1.81587288398,2
-5.08744048696,1
1.84308790047,2
1.56756734022,2
4.13930023555,3
2.040477552,2
-5.18800286837,1
1.71343423363,2
1.90297162088,2
1.88228687271,2
4.21542202907,3
1.87467434798,2
1.75608534831,2
3.9837199208,3
4.05288687598,3
-5.42362306488,1
1.36222123551,2
-4.99947764985,1
-5.49001746544,1
-5.3177558572,1
-5.47548199382,1
-5.19909393721,1
-5.25906889707,1
4.16032667563,3
-5.24007977605,1
3.84263643435,3
4.34777241202,3
-5.39551487831,1
-5.27240363992,1
4.14370106018,3
1.67097360911,2
1.80523171475,2
4.48816877076,3
-5.11840117163,1
2.10890567501,2
1.82022464684,2
-5.39218857174,1
4.10313278436,3
1.70560945521,2
-5.04514305703,1
1.85289779765,2
4.16180491975,3
3.74962219083,3
3.69690230271,3
-5.37839487559,1
4.20129592055,3
4.27428746252,3
1.84839173401,2
4.35556234952,3
-5.26006624119,1
2.13588433097,2
-5.51893997643,1
4.11858492106,3
-5.21969840034,1
3.78222716928,3
4.14728681282,3
-5.06792760968,1
4.63944449766,3
2.12751021222,2
3.85340498258,3
-5.36744056503,1
1.8518032732,2
1.88699077178,2
1.88078253587,2
4.52017113417,3
1.62997806679,2
1.72252603263,2
3.58021571406,3
4.17862147922,3
4.45443665573,3
-5.26875864665,1
3.97907294203,3
4.19716447119,3
1.9063916308,2
4.27361257008,3
-5.62952448012,1
4.21391160306,3
-5.11123153336,1
-5.3918903464,1
1.47697187426,2
-5.13979119498,1
-5.4241612378,1
-5.52773402847,1
2.12406488274,2
4.57101039369,3
1.79333491559,2
0.230466262278
-5.281833949,1.875449244,4.13783281169
